43.31483,42.10964
43.3115,42.10866
43.30929,42.10814
43.30844,42.10801
43.30811,42.10798
43.30728,42.10795
43.30664,42.10798
43.30554,42.10813
43.30486,42.10829
43.30452,42.10839
43.304,42.10857
43.30389,42.10862
43.30388,42.10862
43.30219,42.10931
43.30092,42.10987
43.29972,42.11035
43.29925,42.1105
43.29874,42.11062
43.29797,42.11076
43.29761,42.1108
43.29683,42.11085
43.29635,42.11085
43.29437,42.11073
43.29246,42.11066
43.29211,42.11066
43.29204,42.11067
43.29166,42.11068
43.28939,42.11089
43.28537,42.11154
43.28401,42.11169
43.28292,42.11168
43.2818,42.11156
43.28104,42.11141
43.28055,42.11127
43.27569,42.1097
43.27369,42.10912
43.27199,42.10872
43.27131,42.10859
43.26684,42.10814
43.26307,42.10768
43.26185,42.10746
43.26168,42.10744
43.25979,42.10712
43.25899,42.10696
43.258,42.10673
43.25656,42.10634
43.24485,42.10371
43.24219,42.10335
43.23688,42.10253
43.23478,42.10234
43.23366,42.10232
43.23111,42.10247
43.22327,42.10321
43.21695,42.10353
43.21496,42.10374
43.21325,42.10396
43.21127,42.10436
43.20825,42.10525
43.20532,42.10633
43.20303,42.10713
43.19699,42.10935
43.19614,42.10956
43.19262,42.11026
43.19082,42.11056
43.18941,42.11075
43.18828,42.11077
43.18716,42.11073
43.18239,42.1103
43.18052,42.11004
43.18049,42.11004
43.18001,42.10996
43.17908,42.10976
43.17813,42.1095
43.17767,42.10934
43.1768,42.10897
43.17679,42.10897
43.17497,42.108
43.17336,42.10706
43.17053,42.10533
43.17019,42.1051
43.16987,42.10483
43.16969,42.10466
43.16955,42.10451
43.16903,42.1038
43.16878,42.10335
43.16867,42.10302
43.16831,42.10214
43.16831,42.10212
43.16813,42.10158
43.16785,42.10086
43.16778,42.10057
43.16778,42.10055
43.16773,42.10032
43.16766,42.09969
43.16777,42.0977
43.16773,42.09745
43.16769,42.09728
43.16763,42.0971
43.16756,42.09694
43.1675,42.09677
43.1675,42.09676
43.16741,42.0966
43.16739,42.09655
43.16727,42.09634
43.16711,42.09611
43.1671,42.09609
43.16676,42.0957
43.16671,42.09566
43.16612,42.09509
43.16377,42.09301
43.16246,42.09178
43.1605,42.09015
43.15981,42.08952
43.15969,42.08943
43.15943,42.0892
43.1589,42.08883
43.15828,42.08844
43.15731,42.0879
43.1566,42.08754
43.15526,42.08692
43.154,42.08644
43.15292,42.08611
43.15225,42.086
43.1511,42.08589
43.15032,42.08587
43.15003,42.08585
43.14884,42.08584
43.14689,42.086
43.14405,42.0867
43.13861,42.08835
43.13262,42.0907
43.13091,42.09147
43.13081,42.09153
43.13042,42.09186
43.13025,42.09197
43.12992,42.09212
43.1296,42.09235
43.12935,42.09257
43.12903,42.09294
43.12869,42.09347
43.12835,42.09391
43.12829,42.09397
43.1282,42.09404
43.12803,42.09414
43.12779,42.09425
43.12752,42.09432
43.1273,42.09434
43.12718,42.09434
43.12692,42.09431
43.12667,42.09426
43.12652,42.09422
43.1263,42.09414
43.12574,42.09386
43.12543,42.09374
43.12534,42.09372
43.12509,42.09369
43.12495,42.09369
43.12462,42.09372
43.12393,42.09386
43.12344,42.09401
43.12316,42.09415
43.12281,42.09437
43.12273,42.09444
43.12252,42.09469
43.12244,42.09482
43.12234,42.09496
43.12149,42.09631
43.12124,42.09684
43.12115,42.09714
43.12108,42.09748
43.12103,42.09802
43.12105,42.0981
43.12104,42.09815
43.12105,42.09822
43.12102,42.09846
43.12099,42.09857
43.12097,42.09862
43.1209,42.09873
43.12082,42.09881
43.12079,42.09883
43.12076,42.09886
43.12071,42.09889
43.12068,42.0989
43.12063,42.09893
43.12058,42.09895
43.12035,42.099
43.12031,42.099
43.12026,42.09901
43.12013,42.09901
43.12002,42.09899
43.11998,42.09899
43.11982,42.09895
43.11979,42.09893
43.11975,42.09892
43.11969,42.09888
43.11965,42.09886
43.11962,42.09883
43.11958,42.0988
43.11952,42.09874
43.11942,42.09861
43.1194,42.09857
43.11938,42.09855
43.11932,42.09842
43.1193,42.09834
43.11928,42.0983
43.11925,42.09815
43.11922,42.09764
43.11925,42.09743
43.11929,42.09731
43.11928,42.0964
43.11927,42.09628
43.1192,42.09603
43.1191,42.09579
43.11904,42.09569
43.11892,42.09556
43.11889,42.09552
43.11856,42.09523
43.11782,42.09474
43.1171,42.09434
43.11666,42.09412
43.11612,42.0939
43.11594,42.09385
43.11581,42.0938
43.11537,42.0937
43.11503,42.09365
43.11488,42.09364
43.11455,42.09364
43.11384,42.09367
43.11364,42.0937
43.11319,42.0938
43.11284,42.09392
43.11264,42.09401
43.11226,42.09433
43.1115,42.09487
43.11139,42.09496
43.11112,42.09513
43.11096,42.09519
43.11077,42.09524
43.1104,42.09529
43.10956,42.09537
43.10893,42.09534
43.10788,42.09543
43.10754,42.09544
43.10691,42.09541
43.10589,42.09528
43.10568,42.09524
43.10503,42.09504
43.1049,42.09499
43.10472,42.0949
43.10451,42.09476
43.10445,42.09471
43.10441,42.09469
43.10402,42.09435
43.1033,42.09353
43.10301,42.09325
43.10267,42.09301
43.10229,42.09284
43.10177,42.09269
43.10116,42.09256
43.101,42.09255
43.10079,42.09252
43.10014,42.09253
43.09987,42.09255
43.09579,42.0931
43.09489,42.0932
43.09275,42.09337
43.09193,42.09346
43.08853,42.09375
43.08771,42.09386
43.08641,42.09423
43.08615,42.09429
43.08588,42.09432
43.08571,42.09432
43.08551,42.09429
43.08541,42.09426
43.0852,42.09415
43.08499,42.09399
43.08482,42.09383
43.08352,42.09238
43.08314,42.0921
43.08275,42.09193
43.08237,42.0918
43.08181,42.09172
43.08155,42.09171
43.08138,42.09172
43.08109,42.09177
43.08063,42.0919
43.08012,42.09214
43.07936,42.09255
43.07872,42.09294
43.07811,42.09338
43.07795,42.09352
43.07743,42.09409
43.07706,42.09455
43.07656,42.0953
43.07601,42.09628
43.07483,42.09799
43.0744,42.09865
43.07396,42.09926
43.07383,42.0994
43.07353,42.09969
43.07281,42.10026
43.07252,42.10046
43.07175,42.10093
43.07073,42.10142
43.0705,42.1015
43.07047,42.10153
43.06924,42.10198
43.06794,42.10252
43.0673,42.10286
43.06729,42.10287
43.06715,42.10295
43.06667,42.10329
43.06663,42.10331
43.066,42.10381
43.06499,42.10485
43.06485,42.10501
43.06479,42.10509
43.06478,42.10509
43.06458,42.10538
43.06435,42.10579
43.06275,42.10816
43.06183,42.10925
43.06108,42.1102
43.06004,42.11122
43.05942,42.11176
43.05903,42.11204
43.0556,42.11399
43.0553,42.11413
43.05244,42.11519
43.05199,42.11529
43.05083,42.11563
43.05035,42.11575
43.04984,42.11583
43.04866,42.11597
43.04414,42.11631
43.04359,42.11637
43.04356,42.11638
43.04,42.11683
43.03503,42.11753
43.03403,42.1177
43.03396,42.11772
43.0338,42.11775
43.03256,42.11808
43.03189,42.1183
43.03027,42.11899
43.02971,42.1193
43.02854,42.12003
43.02845,42.12011
43.02803,42.1204
43.02769,42.12068
43.02738,42.12096
43.02625,42.12209
43.02557,42.12282
43.02482,42.12353
43.02452,42.12379
43.0239,42.12428
43.02306,42.12488
43.02238,42.1253
43.02204,42.12549
43.02079,42.12611
43.01962,42.12658
43.0188,42.12686
43.01746,42.12722
43.01653,42.12741
43.00395,42.12955
43.00172,42.13002
42.99924,42.13067
42.99728,42.13127
42.99595,42.13174
42.99548,42.13194
42.99498,42.13211
42.97913,42.13829
42.97907,42.13832
42.97868,42.13846
42.97785,42.13881
42.97783,42.13881
42.97782,42.13882
42.97718,42.13909
42.97631,42.13949
42.97448,42.1404
42.97283,42.14136
42.97119,42.14241
42.96323,42.1483
42.96223,42.14914
42.9617,42.14963
42.96073,42.15067
42.95909,42.15258
42.95861,42.15311
42.95759,42.15406
42.95735,42.15426
42.95637,42.15497
42.95307,42.15711
42.95195,42.15779
42.94997,42.15912
42.94492,42.1624
42.94343,42.16341
42.94037,42.1657
42.93916,42.16683
42.93866,42.16738
42.9382,42.16795
42.93762,42.16874
42.93761,42.16876
42.93474,42.1727
42.93373,42.17387
42.93289,42.17467
42.93174,42.1756
42.93082,42.17624
42.93043,42.17649
42.93037,42.17652
42.92642,42.1791
42.92636,42.17913
42.92553,42.17963
42.92508,42.17987
42.92502,42.17991
42.92433,42.18029
42.9243,42.1803
42.92323,42.18083
42.92193,42.18142
42.92005,42.18215
42.91921,42.18243
42.91661,42.18317
42.91099,42.18457
42.90869,42.18523
42.90745,42.18572
42.90491,42.18688
42.9049,42.18689
42.90058,42.18889
42.90043,42.18895
42.89798,42.1901
42.89757,42.19031
42.89751,42.19033
42.89751,42.19034
42.89711,42.19055
42.89615,42.19113
42.89314,42.19311
42.89309,42.19315
42.89279,42.19334
42.89207,42.19375
42.89079,42.19437
42.88957,42.19483
42.88478,42.19617
42.88477,42.19617
42.88307,42.19664
42.88305,42.19665
42.88149,42.19706
42.87815,42.19777
42.87799,42.19779
42.87656,42.19805
42.87524,42.19823
42.87355,42.19835
42.86948,42.19829
42.86804,42.19835
42.86668,42.19852
42.86544,42.19871
42.86434,42.19895
42.86356,42.19915
42.86278,42.1994
42.86173,42.19977
42.85689,42.20171
42.85682,42.20173
42.85419,42.2028
42.85324,42.20315
42.85241,42.2034
42.85158,42.2036
42.84986,42.20386
42.84843,42.20392
42.84628,42.20382
42.84465,42.2038
42.84379,42.20382
42.84257,42.20392
42.84162,42.20406
42.84051,42.20427
42.83939,42.20458
42.83935,42.2046
42.83477,42.20593
42.83365,42.20631
42.83281,42.20664
42.83205,42.20698
42.83159,42.20721
42.8312,42.20743
42.82823,42.2093
42.82728,42.20983
42.8264,42.21022
42.82542,42.21057
42.82452,42.21083
42.82386,42.21095
42.82376,42.21096
42.82367,42.21098
42.82299,42.21108
42.8227,42.21114
42.82212,42.21122
42.82177,42.21124
42.82161,42.21129
42.8213,42.21133
42.82074,42.21143
42.82043,42.21147
42.8203,42.2115
42.82001,42.21163
42.81992,42.21168
42.81979,42.2118
42.81964,42.21199
42.81956,42.21214
42.81951,42.21226
42.81945,42.21245
42.8194,42.21266
42.81929,42.21299
42.81928,42.21318
42.8193,42.21323
42.81931,42.21329
42.81936,42.21341
42.81939,42.21344
42.81939,42.21345
42.8194,42.21346
42.8194,42.21355
42.81939,42.21356
42.81939,42.21357
42.81932,42.21364
42.81931,42.21364
42.81929,42.21365
42.81928,42.21365
42.81927,42.21366
42.81923,42.21366
42.81922,42.21367
42.81916,42.21367
42.81914,42.21366
42.81896,42.21372
42.81889,42.21373
42.81844,42.21375
42.81609,42.21423
42.81608,42.21423
42.8125,42.21496
42.80993,42.21554
42.80933,42.21562
42.80882,42.21563
42.80812,42.21547
42.80613,42.21492
42.80454,42.21444
42.80387,42.21428
42.80337,42.2142
42.80272,42.21416
42.80185,42.21417
42.80054,42.21428
42.79997,42.21436
42.7997,42.21443
42.79942,42.21453
42.79625,42.2159
42.79595,42.21606
42.79582,42.21616
42.79572,42.21626
42.79547,42.21658
42.79529,42.21688
42.79465,42.21854
42.79444,42.21924
42.79434,42.21943
42.79431,42.21947
42.79422,42.21956
42.79358,42.22005
42.79312,42.22037
42.79294,42.22055
42.79274,42.22083
42.79271,42.22086
42.79239,42.2213
42.79203,42.22185
42.79192,42.22195
42.79169,42.2221
42.79159,42.22214
42.79106,42.2223
42.79104,42.22231
42.79076,42.22238
42.79051,42.22251
42.79009,42.22277
42.78993,42.22291
42.7893,42.22352
42.78898,42.22392
42.78886,42.2242
42.78863,42.22495
42.78849,42.22521
42.78832,42.2254
42.78813,42.22558
42.78768,42.22596
42.78733,42.22623
42.7871,42.22643
42.78689,42.22665
42.78682,42.2267
42.7867,42.22682
42.78653,42.22695
42.7862,42.22715
42.786,42.22725
42.78572,42.22737
42.78528,42.22751
42.78476,42.22764
42.78432,42.22768
42.78402,42.22768
42.78356,42.22764
42.78327,42.22759
42.7831,42.22755
42.78287,42.22752
42.78258,42.22752
42.78231,42.22758
42.78166,42.22781
42.78132,42.22789
42.78059,42.22799
42.78049,42.22802
42.78019,42.22819
42.77993,42.22839
42.77944,42.22892
42.77889,42.22965
42.77837,42.23015
42.77568,42.23212
42.77541,42.23241
42.7751,42.23262
42.77467,42.23304
42.77266,42.2347
42.76963,42.23711
42.76875,42.23776
42.76798,42.23828
42.76726,42.23885
42.76724,42.23892
42.76712,42.23904
42.76606,42.23989
42.76604,42.23989
42.76481,42.24081
42.76374,42.24168
42.76373,42.24168
42.75626,42.24749
42.75602,42.2477
42.75579,42.24799
42.75499,42.24911
42.75461,42.24961
42.75429,42.24995
42.75404,42.25013
42.75183,42.25124
42.75075,42.25172
42.75073,42.25174
42.75023,42.25198
42.75001,42.25215
42.74987,42.2523
42.7497,42.25253
42.7495,42.25284
42.74926,42.25315
42.74906,42.25348
42.74846,42.25457
42.74832,42.25479
42.74727,42.25673
42.74719,42.25685
42.74712,42.25693
42.74702,42.25699
42.74656,42.25719
42.74635,42.25726
42.74615,42.25734
42.74598,42.25738
42.74579,42.2574
42.74501,42.25735
42.74471,42.25738
42.74444,42.25745
42.74208,42.25833
42.74172,42.2584
42.74002,42.25857
42.73991,42.25859
42.73846,42.25875
42.73792,42.25894
42.73778,42.25898
42.73736,42.25906
42.73703,42.2591
42.73566,42.25912
42.73541,42.25916
42.73521,42.25925
42.73507,42.25936
42.73497,42.25949
42.73497,42.2595
42.73491,42.25967
42.73492,42.25973
42.73492,42.2598
42.73497,42.25996
42.73523,42.2604
42.73523,42.26041
42.73532,42.26064
42.73529,42.26069
42.73527,42.26075
42.73513,42.26084
42.73492,42.26091
42.73466,42.26094
42.73431,42.26095
42.7339,42.2609
42.73359,42.26083
42.73325,42.26072
42.73283,42.26064
42.73281,42.26064
42.73256,42.2606
42.73233,42.2606
42.73214,42.26062
42.73198,42.26071
42.73195,42.26072
42.7313,42.26122
42.7311,42.26142
42.73103,42.26152
42.73102,42.26154
42.73102,42.2617
42.73105,42.26187
42.73132,42.26294
42.73132,42.26308
42.73129,42.26342
42.73108,42.26497
42.73092,42.26519
42.73041,42.26569
42.72998,42.266
42.72943,42.26626
42.7291,42.26609
42.7282,42.26575
42.72621,42.26529
42.72548,42.26526
42.72485,42.26527
42.72356,42.26534
42.72327,42.26534
42.72313,42.26532
42.72296,42.26527
42.72285,42.2652
42.72279,42.26511
42.72277,42.265
42.7228,42.26485
42.72294,42.26438
42.72304,42.2638
42.72306,42.26355
42.72306,42.26343
42.72298,42.26335
42.7228,42.26321
42.72263,42.26312
42.72251,42.2631
42.72235,42.26316
42.72222,42.26322
42.72211,42.2633
42.72175,42.26374
42.72175,42.26375
42.72136,42.26429
42.72124,42.26438
42.72108,42.26445
42.72093,42.26449
42.72083,42.26453
42.72082,42.26453
42.72047,42.26461
42.72023,42.26468
42.72009,42.26476
42.71991,42.26489
42.71902,42.2656
42.71888,42.26568
42.71878,42.26581
42.71857,42.26599
42.71836,42.26612
42.71836,42.26615
42.71835,42.26617
42.71831,42.26621
42.71825,42.26623
42.71812,42.26631
42.71798,42.26643
42.71788,42.26653
42.71772,42.26676
42.71754,42.26698
42.71712,42.26743
42.7165,42.26804
42.71613,42.26831
42.71484,42.26916
42.7147,42.26929
42.71386,42.26919
42.71224,42.2697
42.71182,42.2699
42.71108,42.27032
42.71077,42.27052
42.70844,42.27177
42.70797,42.27196
42.7073,42.2721
42.70715,42.2722
42.70697,42.27249
42.70675,42.27271
42.7066,42.27268
42.70645,42.27259
42.70641,42.27254
42.7061,42.27226
42.7059,42.27204
42.7056,42.27165
42.70551,42.27168
42.70534,42.27168
42.70505,42.27188
42.70498,42.27189
42.70109,42.27156
42.70076,42.27152
42.70013,42.27141
42.70004,42.27138
42.69998,42.27134
42.69992,42.27129
42.6999,42.27121
42.6999,42.27101
42.69995,42.27092
42.70003,42.27083
42.7001,42.27078
42.70024,42.27072
42.70278,42.27071
42.70288,42.26984
42.70305,42.26884
42.70436,42.26891
42.7041,42.26805
42.70409,42.268
42.70409,42.26794
42.70433,42.267
42.70469,42.26581
42.70482,42.26551
42.70494,42.26528
42.70506,42.26509
42.70607,42.26398
42.7065,42.26335
42.70707,42.26276
42.70711,42.26273
42.70781,42.26199
42.70784,42.26194
42.70781,42.2619
42.7078,42.26188
42.70779,42.26181
42.7078,42.26171
42.70782,42.26161
42.70786,42.26148
42.70785,42.26147
42.70785,42.26146
42.70784,42.26146
42.70784,42.2614
42.70785,42.2614
42.70785,42.26139
42.70786,42.26139
42.70786,42.26138
42.70787,42.26138
42.70787,42.26137
42.70788,42.26137
42.70789,42.26136
42.70793,42.26136
42.70793,42.26135
42.70795,42.26135
42.70828,42.26041
42.70853,42.25907
42.70853,42.25903
42.70862,42.25845
42.70867,42.25832
42.7089,42.25794
42.70954,42.25705
42.70955,42.25703
42.70988,42.25659
42.70989,42.25655
42.71009,42.25612
42.71012,42.25587
42.7101,42.25572
42.71006,42.25554
42.70988,42.25517
42.70986,42.25514
42.70983,42.25507
42.7096,42.25466
42.70956,42.25453
42.70962,42.25
42.7097,42.24865
42.70972,42.24852
42.70965,42.24771
42.70968,42.24733
42.70965,42.24681
42.70973,42.24681
42.71006,42.24678
42.71014,42.24676
42.71021,42.24673
42.71027,42.24669
42.71043,42.24647
42.71053,42.24629
42.71061,42.24618
42.71071,42.24608
42.71082,42.246
42.71092,42.24594
42.71138,42.24573
42.71171,42.24561
42.71191,42.24552
42.712,42.24547
42.71212,42.24536
42.71216,42.24526
42.71219,42.24511
42.71224,42.24451
42.71228,42.24435
42.7123,42.2442
42.71244,42.24364
42.71294,42.24212
42.71298,42.24187
42.71299,42.24163
42.71232,42.23666
42.7121,42.23477
42.71203,42.23389
42.71196,42.23253
42.7119,42.23179
42.71187,42.23091
42.71497,42.23061
42.71719,42.23027
42.7173,42.23026
42.71859,42.23003
42.71931,42.22998
42.71963,42.22998
42.71995,42.23
42.7204,42.23007
42.72164,42.23047
42.72257,42.23081
42.72793,42.23295
42.73036,42.23387
42.73113,42.23413
42.73179,42.23432
42.73246,42.23446
42.73375,42.23467
42.73438,42.23469
42.73512,42.23466
42.73843,42.23464
42.74002,42.23449
42.74122,42.23448
42.74248,42.23455
42.74303,42.23461
42.74358,42.23474
42.74419,42.23492
42.74525,42.23538
42.74606,42.23581
42.7472,42.23657
42.74806,42.2373
42.74983,42.23854
42.75028,42.23879
42.75083,42.23903
42.75154,42.23926
42.75178,42.23931
42.75289,42.23949
42.75442,42.23958
42.76182,42.23977
42.7628,42.23983
42.76316,42.23983
42.76377,42.23986
42.76437,42.23983
42.76486,42.23976
42.76505,42.23972
42.76561,42.23957
42.76607,42.23941
42.76649,42.23924
42.76726,42.23885
42.76798,42.23828
42.76875,42.23776
42.76963,42.23711
42.77266,42.2347
42.77467,42.23304
42.7751,42.23262
42.77541,42.23241
42.77568,42.23212
42.77837,42.23015
42.77889,42.22965
42.77944,42.22892
42.77993,42.22839
42.78019,42.22819
42.78049,42.22802
42.78059,42.22799
42.78132,42.22789
42.78166,42.22781
42.78231,42.22758
42.78258,42.22752
42.78287,42.22752
42.7831,42.22755
42.78327,42.22759
42.78356,42.22764
42.78402,42.22768
42.78432,42.22768
42.78476,42.22764
42.78528,42.22751
42.78572,42.22737
42.786,42.22725
42.7862,42.22715
42.78653,42.22695
42.7867,42.22682
42.78682,42.2267
42.78689,42.22665
42.7871,42.22643
42.78733,42.22623
42.78768,42.22596
42.78813,42.22558
42.78832,42.2254
42.78849,42.22521
42.78863,42.22495
42.78886,42.2242
42.78898,42.22392
42.7893,42.22352
42.78993,42.22291
42.79009,42.22277
42.79051,42.22251
42.79076,42.22238
42.79104,42.22231
42.79106,42.2223
42.79159,42.22214
42.79169,42.2221
42.79192,42.22195
42.79203,42.22185
42.79239,42.2213
42.79271,42.22086
42.79274,42.22083
42.79294,42.22055
42.79312,42.22037
42.79358,42.22005
42.79422,42.21956
42.79431,42.21947
42.79434,42.21943
42.79444,42.21924
42.79465,42.21854
42.79529,42.21688
42.79547,42.21658
42.79572,42.21626
42.79582,42.21616
42.79595,42.21606
42.79625,42.2159
42.79942,42.21453
42.7997,42.21443
42.79997,42.21436
42.80054,42.21428
42.80185,42.21417
42.80272,42.21416
42.80337,42.2142
42.80387,42.21428
42.80454,42.21444
42.80613,42.21492
42.80812,42.21547
42.80882,42.21563
42.80933,42.21562
42.80993,42.21554
42.8125,42.21496
42.81608,42.21423
42.81609,42.21423
42.81844,42.21375
42.81847,42.21375
42.81859,42.2137
42.81897,42.21351
42.81897,42.2135
42.81898,42.21349
42.81898,42.21346
42.81899,42.21345
42.81899,42.21344
42.81901,42.21342
42.8191,42.21327
42.81916,42.21314
42.8192,42.21293
42.81923,42.21284
42.81939,42.21145
42.8194,42.21128
42.81947,42.2108
42.81948,42.21048
42.81947,42.21037
42.81944,42.21026
42.81939,42.21019
42.81929,42.21009
42.81919,42.21002
42.8191,42.20998
42.81895,42.20994
42.81881,42.20992
42.8185,42.20995
42.81836,42.21
42.81826,42.21007
42.81825,42.2101
42.81823,42.21011
42.8182,42.21014
42.81817,42.21018
42.81811,42.21024
42.81807,42.21033
42.81805,42.21046
42.81806,42.21054
42.8181,42.21065
42.81814,42.21073
42.81827,42.21085
42.81835,42.21091
42.81874,42.21105
42.8188,42.21108
42.81969,42.21115
42.82102,42.21116
42.82106,42.21115
42.82155,42.21113
42.82159,42.21112
42.82201,42.21109
42.82393,42.2108
42.82468,42.21063
42.82517,42.2105
42.82594,42.21025
42.82631,42.21011
42.82735,42.20964
42.82783,42.20937
42.83038,42.20775
42.83114,42.20731
42.83203,42.20685
42.83281,42.2065
42.83377,42.20614
42.83508,42.20571
42.83509,42.20571
42.83734,42.20503
42.8381,42.20483
42.83972,42.20434
42.83983,42.20432
42.84051,42.20414
42.84103,42.20403
42.84303,42.20371
42.84384,42.20366
42.84594,42.20368
42.84797,42.20377
42.84868,42.20377
42.84978,42.20372
42.85039,42.20366
42.85142,42.2035
42.85181,42.2034
42.85182,42.2034
42.85236,42.20327
42.85344,42.20294
42.85473,42.20246
42.86181,42.19959
42.86342,42.19905
42.86434,42.19882
42.86571,42.19852
42.86696,42.19833
42.86841,42.19819
42.86988,42.19815
42.8699,42.19814
42.8715,42.19818
42.87157,42.19819
42.87311,42.1982
42.87452,42.19815
42.87622,42.19797
42.87864,42.19753
42.8806,42.19713
42.88385,42.19629
42.8882,42.1951
42.88942,42.19474
42.89057,42.19431
42.89195,42.19366
42.8931,42.19297
42.89619,42.19094
42.89625,42.19091
42.89682,42.19055
42.89745,42.19022
42.89923,42.18936
42.89926,42.18935
42.9019,42.18811
42.90274,42.18776
42.90731,42.18565
42.90823,42.18528
42.90932,42.1849
42.91133,42.18435
42.91745,42.18281
42.9183,42.18256
42.91837,42.18253
42.91958,42.18217
42.92128,42.18155
42.9231,42.18075
42.92471,42.17995
42.926,42.17919
42.9287,42.17747
42.92978,42.17673
42.93039,42.17634
42.93045,42.17631
42.93088,42.17604
42.93256,42.17478
42.93337,42.17404
42.93458,42.17265
42.93851,42.16732
42.93891,42.16688
42.93998,42.16584
42.94253,42.16387
42.94351,42.16315
42.95005,42.15889
42.95118,42.15811
42.95281,42.15708
42.95621,42.15484
42.9568,42.15442
42.9568,42.15441
42.95685,42.15438
42.95765,42.15374
42.9581,42.15333
42.95826,42.15316
42.95844,42.15299
42.95931,42.152
42.95932,42.152
42.95996,42.15124
42.95998,42.15121
42.961,42.15006
42.96152,42.14951
42.96187,42.14917
42.96234,42.14876
42.96339,42.14792
42.96537,42.1465
42.96542,42.14645
42.96993,42.14311
42.97157,42.14197
42.97225,42.14154
42.9738,42.14062
42.97509,42.13993
42.9765,42.13923
42.97664,42.13917
42.97695,42.13901
42.97789,42.13862
42.97799,42.13859
42.97832,42.13845
42.97928,42.13809
42.97948,42.138
42.98208,42.13699
42.98214,42.13696
42.98658,42.13525
42.9866,42.13525
42.99482,42.13204
42.99516,42.13193
42.99517,42.13192
42.99548,42.13178
42.99664,42.13135
42.99779,42.13097
42.99911,42.13057
43.00066,42.13014
43.00232,42.12975
43.00479,42.12927
43.00868,42.12862
43.00885,42.1286
43.01418,42.12767
43.01472,42.1276
43.01724,42.12713
43.01844,42.12682
43.01934,42.12653
43.02012,42.12624
43.02132,42.12569
43.02216,42.12525
43.0232,42.12459
43.0237,42.12424
43.02439,42.1237
43.02496,42.12319
43.02624,42.12189
43.0264,42.12171
43.02716,42.12094
43.02719,42.12092
43.02783,42.12036
43.02817,42.1201
43.02882,42.11966
43.02969,42.11913
43.03108,42.11846
43.03219,42.11805
43.03271,42.11789
43.03338,42.11771
43.03344,42.1177
43.03364,42.11764
43.03415,42.11753
43.0348,42.11742
43.03492,42.11741
43.0373,42.11707
43.03732,42.11707
43.03829,42.11693
43.0383,42.11692
43.04281,42.11632
43.04807,42.11574
43.04857,42.1157
43.05018,42.1155
43.0506,42.11543
43.05212,42.115
43.05351,42.11451
43.05504,42.11392
43.05586,42.11355
43.0575,42.1126
43.05879,42.11178
43.05921,42.11148
43.05957,42.11119
43.06063,42.11016
43.061,42.10977
43.06195,42.10866
43.06319,42.10712
43.06406,42.10594
43.06449,42.10521
43.06491,42.10458
43.06535,42.10404
43.06551,42.10388
43.0663,42.10325
43.06738,42.10259
43.0683,42.10217
43.0689,42.10193
43.06992,42.10158
43.07008,42.10158
43.07014,42.10157
43.07019,42.10157
43.07035,42.10152
43.07046,42.1015
43.0705,42.1015
43.07073,42.10142
43.07175,42.10093
43.07252,42.10046
43.07281,42.10026
43.07353,42.09969
43.07383,42.0994
43.07396,42.09926
43.0744,42.09865
43.07483,42.09799
43.07601,42.09628
43.07656,42.0953
43.07706,42.09455
43.07743,42.09409
43.07795,42.09352
43.07811,42.09338
43.07872,42.09294
43.07936,42.09255
43.08012,42.09214
43.08063,42.0919
43.08109,42.09177
43.08138,42.09172
43.08155,42.09171
43.08181,42.09172
43.08237,42.0918
43.08275,42.09193
43.08314,42.0921
43.08352,42.09238
43.08482,42.09383
43.08499,42.09399
43.0852,42.09415
43.08541,42.09426
43.08551,42.09429
43.08571,42.09432
43.08588,42.09432
43.08615,42.09429
43.08641,42.09423
43.08771,42.09386
43.08853,42.09375
43.09193,42.09346
43.09275,42.09337
43.09489,42.0932
43.09579,42.0931
43.09987,42.09255
43.10014,42.09253
43.10079,42.09252
43.101,42.09255
43.10116,42.09256
43.10177,42.09269
43.10229,42.09284
43.10267,42.09301
43.10301,42.09325
43.1033,42.09353
43.10402,42.09435
43.10441,42.09469
43.10445,42.09471
43.10451,42.09476
43.10472,42.0949
43.1049,42.09499
43.10503,42.09504
43.10568,42.09524
43.10589,42.09528
43.10691,42.09541
43.10754,42.09544
43.10788,42.09543
43.10893,42.09534
43.10956,42.09537
43.1104,42.09529
43.11077,42.09524
43.11096,42.09519
43.11112,42.09513
43.11139,42.09496
43.1115,42.09487
43.11226,42.09433
43.11264,42.09401
43.11284,42.09392
43.11319,42.0938
43.11364,42.0937
43.11384,42.09367
43.11455,42.09364
43.11488,42.09364
43.11503,42.09365
43.11537,42.0937
43.11581,42.0938
43.11594,42.09385
43.11612,42.0939
43.11666,42.09412
43.1171,42.09434
43.11782,42.09474
43.11856,42.09523
43.11889,42.09552
43.11892,42.09556
43.11904,42.09569
43.1191,42.09579
43.1192,42.09603
43.11927,42.09628
43.11928,42.0964
43.11929,42.09731
43.11933,42.09738
43.11934,42.09744
43.11934,42.09779
43.11938,42.09824
43.11942,42.09842
43.11946,42.09851
43.11963,42.09872
43.11972,42.09879
43.11982,42.09885
43.11998,42.09891
43.12017,42.09894
43.1203,42.09894
43.12044,42.09892
43.12057,42.09888
43.12065,42.09883
43.12069,42.09882
43.1208,42.09872
43.12084,42.09867
43.12087,42.09862
43.12091,42.09852
43.12095,42.09839
43.12099,42.09813
43.12101,42.09806
43.12103,42.09802
43.12108,42.09748
43.12115,42.09714
43.12124,42.09684
